Date,高频增长因子环比,高频通胀因子环比,高频利率因子环比,高频汇率因子环比,高频流动性因子环比,高频海外市场因子环比,高频避险因子环比
2016-04-15,-0.0017502451026045,-0.0018315842313436,-0.0003311258278146,-0.0026087441903571,-0.0015620187274993,-0.0003970354586151,0.0104927096180297
2016-04-18,0.0018181113895256,-0.0020352203404593,-0.0005792783846407,-0.0024244420932143,-0.010257071693966,0.020505160939915,-0.0193559637628903
2016-04-19,0.0050266848467133,-0.0008293177897865,0.0002481184351997,-0.0037566447837785,0.0021211261947792,-0.0004042121361238,-0.0041431757375598
2016-04-20,0.0036416228527766,0.0121312940450963,0.0019027134348112,0.0044051225221186,-0.0297887387709954,0.0352368942134752,-0.0221466872363416
2016-04-21,0.0040233304759674,0.0218705941190751,0.0005801906340655,0.0013127788068205,-0.0059923134217405,0.0042951829744961,-0.015902317437813
2016-04-22,-0.000755384696311,0.0143061892246808,0.0026538397744235,0.0054322792753578,0.004406226381524,-0.0068879464227311,-0.0004679141756976
2016-04-25,-0.0016053028769345,0.0068181354162891,0.0035755862298354,-0.0041525429071581,-0.004006189320373,0.0027887100712561,-0.0248613755719445
2016-04-26,-0.0012239780736077,-0.0064841245129108,-0.0007510640073438,-0.0027211702614814,0.0087199681841562,-0.0076304289404365,0.0119161659349077
2016-04-27,-0.0022156702195608,0.0085740626311858,-0.0008338892595063,-0.0011997778189224,-0.000699285463668,0.0050963012916157,0.0262634103095564
2016-04-28,0.0012030078491835,0.0038056356252503,-0.0008331944675887,-0.0066925059398903,-0.0002726834629268,-0.0068507013368093,0.0095014767555383
2016-04-29,-0.0002377725790953,0.0062828691592255,8.32500832501637e-05,-0.0077218965515403,-0.0035586230731571,-0.0041897423908524,-0.0023343118968213
2016-05-03,-0.0079718295104975,-0.0173327437752959,-0.0001665140288069,0.0052406735879986,-0.0104633581545269,-0.03335759117288,0.0357634487022227
2016-05-04,-0.0016732973937121,-0.006433832784438,0.0007491883792557,0.0020292648131496,0.0012822471521781,-0.0057359202949465,0.0024537294456822
2016-05-05,-0.0030480465871719,-0.0016103380371788,0.0002499166944351,0.0051459741329034,0.0050115966659377,-0.0045990947968327,0.0205987268689606
2016-05-06,0.0001919807325746,0.0016349173782049,-0.0,0.0010047271237927,-0.0221548065296466,0.0370574219190938,0.0094531076593975
2016-05-09,0.0065036383046983,-0.0162862506247363,-0.0009999166736105,0.0032381114745714,-0.0209551445928367,0.0329640496916994,0.0328565281635299
2016-05-10,0.001015119307097,-0.0212758001277452,8.324315325058951e-05,0.0013148545641279,-0.0015134155089461,0.0133922443161031,-0.0126685300792838
2016-05-11,-0.0016415413439091,0.0160257737402381,-8.325008324994165e-05,-0.0046924703034726,-0.0057007962542822,-0.0073621151692584,0.0053609005170726
2016-05-12,-0.002302413378877,0.0139202949141587,-0.0004994589195039,0.0033878147369408,0.0003115588553823,-0.000329432063777,0.0029890222366447
2016-05-13,-0.0002826844094307,0.0046286879715092,-0.0,0.0049280860545786,0.0004562952617016,-0.0049405214102014,0.0322976275396592
2016-05-16,0.0015383429031468,-0.0076825464256526,0.0010816207671187,-0.0005273826811332,0.0118749843479556,-0.003455509248776,0.002405448892125
2016-05-17,0.0036022779343208,0.0056341435549893,0.0003331667499584,8.248006996014468e-05,-0.0001725170846132,-0.0073981422801432,-0.0298652524682312
2016-05-18,-0.0026289141810347,0.0003028647057928,0.0009998333611064,0.0065798864618018,-0.018937052538404,0.0197361150889072,0.0204567804808984
2016-05-19,-0.0046730688659792,-0.0078506298139413,0.0005004170141784,0.0011229180322358,0.0049433827861569,-0.0063998678241738,-0.0097047504114171
2016-05-20,0.0008314036982635,-0.0040720164952473,0.0001668891855808,-8.813780555760875e-05,0.0076477745509591,-0.0024509248306237,0.0005644418972194
2016-05-23,-0.0022710023136056,-0.0020430169955043,0.0005007511266899,-0.0005771436426578,0.0113015056011999,-0.0121330192873179,0.022628882776294
2016-05-24,-0.0015785330673753,-0.0053000879673929,-0.0005845023380093,0.0037672494983824,-0.0069731122649362,0.022841336653126,0.0012667811895024
2016-05-25,0.003597153451208,0.0032041476745415,0.000166903112743,-0.0021987286703967,-0.0025695699688556,0.0095560320715019,-0.0096026456938134
2016-05-26,0.0014540601367572,0.0079993129460536,0.0002503964610633,-0.002544278518301,0.0035290527590925,-0.0036091761222539,-0.0159934136978716
2016-05-27,0.0044740839513094,-0.0059100151675278,0.0002504591751544,0.0062208479859755,0.000328087842873,0.0049990082626014,-0.0088988508539951
2016-05-30,0.0011136982160898,-0.0024662211598146,0.0005845511482254,-0.000227700734387,-0.0057314173487552,0.0021470549943013,-0.0119916479288701
2016-05-31,0.0004250626629455,-0.0046772537109302,0.0003342245989305,0.0013048760994547,0.0220873038500487,-0.0385769295565886,0.0097528907460104
2016-06-01,-0.0019683593139533,-0.0009512532623111,0.0003343363423604,-0.0044499952004739,0.0054970083378806,-0.0017178902365984,-0.0075068804293385
2016-06-02,0.0001134219279386,-0.004755542847309,0.0006688963210702,0.0013509222218843,0.0088654989030859,-0.0035790589256321,0.0008078843809742
2016-06-03,0.0054362702812034,0.0027973017930271,0.0002510040160642,-0.0169867246078294,6.407804176118649e-05,-0.0078233693424834,-0.0116203271659021
2016-06-06,0.0020938799294159,-0.0016620788290766,-0.0006695120930622,0.00103915794136,0.003330019617068,0.0044448314241682,0.0094960042069272
2016-06-07,0.0022964506659941,0.0043543216265405,8.363301831559866e-05,-0.0017251685283312,0.0011036048353493,0.0009220224525552,-0.0054522610934379
2016-06-08,0.0017935384312689,0.010413465616532,0.0002509200401472,-0.0032687816436816,-0.0010172979508901,0.0062913445367361,0.0135905143760965
2016-06-13,0.0028807173175058,0.0047222371952053,-0.000334672021419,-0.0025428330561957,-0.0250825331382183,0.0324460035752565,0.0239539398233574
2016-06-14,-0.0049249492268151,-0.0081044836037355,-0.0013382402141184,0.005439669552784,0.0025477100413975,-0.0052387670106985,0.0019808190520413
2016-06-15,-0.0022375939625877,-0.0009880127710287,-0.0005011693952556,-0.0033655988395795,0.0213338692369537,-0.0268109050133694,0.0171549278775297
2016-06-16,-0.0040640562375026,-0.0022104536406428,-0.0008348639171813,-1.5854292708228357e-05,0.0023353105440742,0.0062875834839529,0.0084661758916286
2016-06-17,0.0013549679866796,-0.0176140919879204,-0.0002502502502501,-0.0048240092759652,0.0030203312970258,-0.009028644277592,-0.021702625010967
2016-06-20,0.0015560601855611,0.0151899161864496,0.0001667917604869,-0.0052106290034273,0.002549243357154,0.0035981897582895,-0.0140004718569424
2016-06-21,0.0019526991207415,0.0094814382322504,0.0001668195846191,0.0044179618227455,-0.0081784397078635,0.010046346139142,-0.0076675983202972
2016-06-22,-0.0002028308777705,0.0014383598055244,-0.0007508133811628,-0.0058526588354844,0.0106568351756681,-0.0150043510859115,-0.0206476360785046
2016-06-23,0.0034219515598134,-0.0073371471461711,0.0001667222407468,-0.0045954988062181,0.0003914787802325,0.0179471678918443,-0.009612714294293
2016-06-24,-0.0079369136647997,0.007366225885564,0.0004168751042187,0.0251642113291046,-0.0037277429203389,-0.0252643658250725,0.0527406581312748
2016-06-27,-0.0032333748653983,-0.0141088853267253,-0.0010009175077154,0.0098376767617498,0.0142190663314803,-0.0378791926942014,-0.0274822871165163
2016-06-28,-0.0002113674711686,-0.0076171307655786,-8.332638946750848e-05,-0.0033679850505458,0.006046901438979,0.0096136874973422,-0.0119617322513418
2016-06-29,0.003755417873549,0.0118645580984038,0.0002499583402766,-0.0040956342038551,-0.0002827439418962,0.0135313572059123,0.0071154352201493
2016-06-30,0.0017186345450895,0.0128852382228904,-0.0003333611134261,0.0029594365885046,-0.0015992728573941,0.0131735035089834,-0.0208031277552933
2016-07-01,0.0030381970576766,-0.0047584613453856,-0.0013330000833124,-0.0028944208656789,-0.0037323247616357,0.0032409777122984,0.0173403626425426
2016-07-04,0.0017699191645747,0.0104794384361095,8.320159747055023e-05,-0.0014456622293302,0.00940526391601,-0.0174201924381165,-0.0158575334068808
2016-07-05,-0.0015163978658696,-0.0001563462003937,0.000499251123315,0.0072408696161931,0.0022767526673438,-0.0100450554168983,0.0074282253893839
2016-07-06,-0.0023293562375637,-0.0145952691399374,-0.0004162504162503,-0.0011286763827066,0.0029815277447186,0.0014315763708572,0.039706722015921
2016-07-07,-0.0010558521748741,0.0059908918846165,-0.0009985853374385,0.0016002447188283,0.0011455733411116,-0.0010060164441176,0.0029724334154713
2016-07-08,0.0011254225176476,-0.0148775377994665,-0.0003325297198435,0.0003376128795677,0.0003991908208254,0.0190580823393552,-0.0027835907443307
2016-07-11,0.0064609402838189,0.0041460302093182,-0.0004155239757333,0.0025857610756765,-0.0034779426863416,0.0040265260595181,-6.449941107189439e-05
2016-07-12,0.0036982912645601,-0.0015981120810951,0.0004153513872735,-0.0004992459521717,0.0002346846161171,-0.0076462450971077,-0.0301799704020248
2016-07-13,0.0036572876539316,0.0226114797408128,0.00074794315632,-0.001738906955006,0.0051777239040029,-0.0056115999205672,-0.0167533922390561
2016-07-14,0.0045497207253183,-0.0148970821606022,-8.316699933463845e-05,-0.0021249958475899,0.0016473984317191,0.0051909325669547,-0.010865339541163
2016-07-15,0.000914857047793,0.007800975484387,-0.0001663201663202,0.0058319956639747,-0.0027934458160277,0.0014241297302806,-0.0007914436702829
2016-07-18,0.0020573646962795,0.0010514198579737,-0.0002494387627838,-0.0014366166591681,-0.002104639412576,0.006753460497625,0.0259040610874796
2016-07-19,-0.0023859933389828,-0.0003495456121022,-0.0002493765586035,0.0052803516643775,0.0053799272561106,-0.0023449407407529,0.0009428163776559
2016-07-20,0.001728486410889,-0.0091540422897312,-0.0020776198786669,0.000872688457433,-5.2711012084264135e-05,0.0056263412909076,-0.0056965327533252
2016-07-21,0.0016176845281636,-0.0001385442668202,-0.002487974788522,-0.0018848870354566,-0.0008239404872736,-0.0067447667219371,-0.0329463788781509
2016-07-22,-0.0003773266937324,-0.0063433691696958,0.00066181336863,0.0040698034200374,-0.0029118923876583,0.0130971970917714,0.0223577019891793
2016-07-25,-0.0004755045531998,-0.0058564763439968,0.0007450331125827,-0.0009409096418585,-0.0003928982153339,-0.0043202161958585,-0.0099114162942195
2016-07-26,0.0015420870018339,-0.0081256072565815,-0.0004142158893216,-0.0009294578505258,0.0049163214189916,-0.0118944777083327,0.0052907879570042
2016-07-27,0.0042925664757042,0.0043493893083092,-0.0006624710168929,-0.0039898899461359,-0.027429365031763,0.031108106886778,-0.0076857196276054
2016-07-28,-0.0034132247789005,-0.0092919315305202,-0.0004965243296921,-0.0010342736165169,-0.0019855937366881,0.0019179308067782,0.002429510951329
2016-07-29,-0.0004017043254829,-0.0028217754246167,-0.0007444168734489,-0.0116814986740144,-0.0036257363335273,0.0079593238656153,0.0102888122302304
2016-08-01,0.0032409864050951,-0.003158687729928,-8.265145879837732e-05,0.0023295874348794,-0.0091720350988597,0.0111315918339816,-0.0143088378243321
2016-08-02,0.000185125507913,-0.0020974958233549,-0.0001652892561982,-0.0070184597393918,0.006258916427765,-0.0133300215430924,0.0043289501979633
2016-08-03,-0.0053603961735032,-0.0037654774846822,-0.0002478929102627,0.004743238440525,0.0029353857457237,-7.546334801844523e-05,0.0067253729019832
2016-08-04,-0.0001266641489561,0.0125668944561818,-0.0001652209830647,0.0023002483389129,0.0056125124718452,-0.0048176995053434,-0.0008895561591478
2016-08-05,0.0027225559244897,0.0090558123638451,-0.0009911621376064,0.0053239529854962,-0.0044821631134223,0.0111520840614555,-0.0020689571071521
2016-08-08,0.0010107179294196,0.0039576020602157,-0.0007426355309845,0.0009004555245595,0.0064789937285746,-0.0114865604572895,-0.0338753668612279
2016-08-09,-0.0031837898259329,0.0096613775317987,-0.001896437994723,-0.0025515895292478,0.0052208262383885,-0.0083969355885999,0.0059092877736187
2016-08-10,0.0011245585152446,-0.0049003475792144,-0.0011521685457986,-0.0056540727008678,-0.0007974173123555,0.0006261200838564,0.0145073871038828
2016-08-11,0.0013520642152409,-0.0085030990054981,-0.0004932182490751,0.003582268190944,-0.0114903093805761,0.0146788681440251,-0.0054887445750604
2016-08-12,-0.006662987662967,0.0175441819516619,-0.0013967627968121,-0.0022788803254233,0.0020575086643231,-0.0146604874754729,-0.0079377298643766
2016-08-15,-0.0047230727143316,0.0064557535803344,-0.0016409583196586,-0.0009132162452183,0.0078924283615357,-0.0227000998244906,0.0038013421332956
2016-08-16,-0.0010207728326539,0.0094115928052245,0.000245740498034,-0.0085945891110803,0.0068445375567981,-0.007316246793935,-0.0067640752702531
2016-08-17,0.0009716476249129,0.0072447929883916,0.0010651372388365,-0.0006856793236037,0.0028384260530072,0.0004962842668492,0.0005769151122498
2016-08-18,0.0006326335756627,0.0054978521760725,0.0001640419947506,-0.0058512743913059,0.0020412084264896,0.0031992241438155,0.0049363592342588
2016-08-19,0.0009771625764603,0.0080155576102717,0.0013125512715341,0.0033904172135081,0.0014783676858432,-0.0025680746979391,-0.0022588103598772
2016-08-22,0.0007968017754879,0.0034869245312049,-0.0002464268112369,0.0004254125814182,-0.0068519742720193,0.0098721571275223,0.0008372235145043
2016-08-23,0.0004823791015567,-0.0104036888108926,0.0018888067668554,-0.0001078946060101,0.0017165153558164,0.0003207946149401,-0.0046210455655035
2016-08-24,-0.0003218040595796,0.0056082253401933,0.0011518841533652,0.0026024448170618,0.0026252346528645,-0.0052940205933158,0.0054920705619255
2016-08-25,0.0024832431877552,-0.0029326226885213,-0.0002471169686986,-0.0005465720541296,-0.0038406731320014,0.0051683297628601,0.0069110675802815
2016-08-26,0.001047505988943,0.0037835482880747,-0.0005764638063081,0.0079106256604946,0.0036520610435398,-0.0035692806516411,-0.0098995367763522
2016-08-29,-0.0014039578507305,0.0031838874648693,0.0004938271604938,0.0010663035508535,0.0017965554400597,0.0037273627468314,0.0059824788033054
2016-08-30,0.0013323560977074,-0.0055779823306656,0.0018115942028985,0.0049564829792889,-0.0010119553301711,-0.0025776479282144,0.007134615562783
2016-08-31,-0.0030665959025527,-0.0064321537825139,-0.0004949678270913,-0.0005195454237836,-0.0005275118102077,-0.0049007424788215,0.0030861782139387
2016-09-01,0.007840740471494,-0.0091339956477241,0.0003298153034301,-0.0036022484363866,-0.0386076503139556,0.0075742459741222,-0.0118029291502905
2016-09-02,0.0009977321629096,-0.0122329209091749,-0.0002474430880896,0.0024286511837974,-0.0048236957555692,0.0049339539495992,-0.0080666444689798
2016-09-05,0.0033349606403253,0.0111777017254787,0.0004123031252576,-0.0010731930151716,0.0023879961734384,-0.0036377879915492,0.0090804555397168
2016-09-06,0.0027162710918196,0.0055177975356763,0.000164989275697,-0.0094843139220206,0.0100751632839536,-0.0087453426180355,-0.0041936801622097
2016-09-07,0.0003285316327208,-0.0034243683744417,0.0004125412541253,0.0009423342060992,-5.9781959915098135e-05,-5.654085708983736e-05,0.0278515348911125
2016-09-08,0.0010667848114446,0.0045286312763716,-0.0004127115146512,0.0004970503431964,0.003169927336563,-0.0044491203754283,-0.0048414495772076
2016-09-09,0.0006998359037818,0.0135796405730575,-0.0005775577557756,0.0036460317827875,-0.0034160206108421,-0.0179884682038519,-0.0034784832980757
2016-09-12,-0.0118157340960282,-0.0139426607273733,0.0009070668755669,-0.002204421847897,-0.0173043783895039,0.0386771282829263,0.0181609717804149
2016-09-13,-0.0010333622683386,0.001008247090626,-0.0006602839220863,0.0044248903762311,0.007035505967146,-0.0186907724996763,-0.000939606094279
2016-09-14,0.0022165749517062,-0.0077166681576918,-0.0004124051468163,-0.0025553395294909,-0.0035873289980087,0.0051760121052041,-0.0066279931200019
2016-09-19,0.0005453792787894,-0.0152963035663904,-0.0001648804616651,-0.0019076676368142,0.0054859571906214,-0.0096833556512849,-0.0188539855863782
2016-09-20,0.0005439356330389,-0.000758029197453,-0.0004945598417409,0.0017078715455245,0.0013298252216065,0.0010451787534521,-0.0091405454087853
2016-09-21,0.0013218669849463,-0.000199177762899,-0.0,-0.0053460953610932,0.0010818171943731,0.0086963439269167,-0.0004187488500035
2016-09-22,-0.0006643415791614,0.0034984934430549,-0.0004943153732082,-0.0012659593071044,0.0026895134093619,4.064403245718218e-05,0.0022865717009412
2016-09-23,-0.0001833600628101,0.0082164172890386,-0.0013175230566535,0.0011983669498154,-0.0020093701156143,-0.0017493191008355,-0.0063978401181177
2016-09-26,-0.0014690206325968,-0.012743883681394,-0.0004934210526315,-0.0020598131193446,-0.0111095061574972,0.0105421825768103,0.0008492030293364
2016-09-27,0.0034454413627197,0.0101367146747351,8.219628472783125e-05,0.0015908094029848,0.0042926273451772,-0.0002057496348615,0.0024096095475235
2016-09-28,0.0019338347599184,-0.0104488364044028,8.220304151262958e-05,-0.0002587769384697,-0.0014333488715851,0.0073068262541654,-0.0095339122875265
2016-09-29,0.0016634443675844,0.0212669426408756,-8.220979940820605e-05,0.0009735465704228,0.0012050526028776,-0.0129264800944841,-0.0088079970573742
2016-09-30,-0.0025010193542349,0.0039408221755808,-0.00032881216605,-0.0007810111686691,0.002743988272458,0.0038754698087486,0.0044513681661146
